Timestamp,TP9,AF7,AF8,TP10
1777370743.169749,0.0,0.0,0.0,0.0
1777370743.1736553,0.0,0.0,0.0,0.0
1777370743.1775615,0.0,0.0,0.0,0.0
1777370743.1814678,0.0,0.0,0.0,0.0
1777370743.185374,0.0,0.0,0.0,0.0
1777370743.1892803,0.0,0.0,0.0,0.0
1777370743.1931865,0.0,0.0,0.0,0.0
1777370743.1970928,0.0,0.0,0.0,0.0
1777370743.200999,0.0,0.0,0.0,0.0
1777370743.2049053,0.0,0.0,0.0,0.0
1777370743.2088115,0.0,0.0,0.0,0.0
1777370743.2127178,0.0,0.0,0.0,0.0
1777370743.216624,0.0,0.0,0.0,0.0
1777370743.2205303,0.0,0.0,0.0,0.0
1777370743.2244365,0.0,0.0,0.0,0.0
1777370743.2283428,0.0,0.0,0.0,0.0
1777370743.232249,0.0,0.0,0.0,0.0
1777370743.2361553,0.0,0.0,0.0,0.0
1777370743.2400615,0.0,0.0,0.0,0.0
1777370743.2439678,0.0,0.0,0.0,0.0
1777370743.247874,0.0,0.0,0.0,0.0
1777370743.2517803,0.0,0.0,0.0,0.0
1777370743.2556865,0.0,0.0,0.0,0.0
1777370743.2595928,0.0,0.0,0.0,0.0
1777370743.263499,0.0,0.0,0.0,0.0
1777370743.2674053,0.0,0.0,0.0,0.0
1777370743.2713115,0.0,0.0,0.0,0.0
1777370743.2752178,0.0,0.0,0.0,0.0
1777370743.279124,0.0,0.0,0.0,0.0
1777370743.2830303,0.0,0.0,0.0,0.0
1777370743.2869365,0.0,0.0,0.0,0.0
1777370743.2908428,0.0,0.0,0.0,0.0
1777370743.294749,0.0,0.0,0.0,0.0
1777370743.2986553,0.0,0.0,0.0,0.0
1777370743.3025615,0.0,0.0,0.0,0.0
1777370743.3064678,0.0,0.0,0.0,0.0
1777370743.310374,0.0,0.0,0.0,0.0
1777370743.3142803,0.0,0.0,0.0,0.0
1777370743.3181865,0.0,0.0,0.0,0.0
1777370743.3220928,0.0,0.0,0.0,0.0
1777370743.325999,0.0,0.0,0.0,0.0
1777370743.3299053,0.0,0.0,0.0,0.0
1777370743.3338115,0.0,0.0,0.0,0.0
1777370743.3377178,0.0,0.0,0.0,0.0
1777370743.341624,0.0,0.0,0.0,0.0
1777370743.3455303,0.0,0.0,0.0,0.0
1777370743.3494365,0.0,0.0,0.0,0.0
1777370743.3533428,0.0,0.0,0.0,0.0
1777370743.357249,0.0,0.0,0.0,0.0
1777370743.3611553,0.0,0.0,0.0,0.0
1777370743.3650615,0.0,0.0,0.0,0.0
1777370743.3689678,0.0,0.0,0.0,0.0
1777370743.372874,0.0,0.0,0.0,0.0
1777370743.3767803,0.0,0.0,0.0,0.0
1777370743.3806865,0.0,0.0,0.0,0.0
1777370743.3845928,0.0,0.0,0.0,0.0
1777370743.388499,0.0,0.0,0.0,0.0
1777370743.3924053,0.0,0.0,0.0,0.0
1777370743.3963115,0.0,0.0,0.0,0.0
1777370743.4002178,0.0,0.0,0.0,0.0
1777370743.404124,0.0,0.0,0.0,0.0
1777370743.4080303,0.0,0.0,0.0,0.0
1777370743.4119365,0.0,0.0,0.0,0.0
1777370743.4158428,0.0,0.0,0.0,0.0
1777370743.419749,0.0,0.0,0.0,0.0
1777370743.4236553,0.0,0.0,0.0,0.0
1777370743.4275615,0.0,0.0,0.0,0.0
1777370743.4314678,0.0,0.0,0.0,0.0
1777370743.435374,0.0,0.0,0.0,0.0
1777370743.4392803,0.0,0.0,0.0,0.0
1777370743.4431865,0.0,0.0,0.0,0.0
1777370743.4470928,0.0,0.0,0.0,0.0
1777370743.450999,0.0,0.0,0.0,0.0
1777370743.4549053,0.0,0.0,0.0,0.0
1777370743.4588115,0.0,0.0,0.0,0.0
1777370743.4627178,0.0,0.0,0.0,0.0
1777370743.466624,0.0,0.0,0.0,0.0
1777370743.4705303,0.0,0.0,0.0,0.0
1777370743.4744365,0.0,0.0,0.0,0.0
1777370743.4783428,0.0,0.0,0.0,0.0
1777370743.482249,0.0,0.0,0.0,0.0
1777370743.4861553,0.0,0.0,0.0,0.0
1777370743.4900615,0.0,0.0,0.0,0.0
1777370743.4939678,0.0,0.0,0.0,0.0
1777370743.497874,0.0,0.0,0.0,0.0
1777370743.5017803,0.0,0.0,0.0,0.0
1777370743.5056865,0.0,0.0,0.0,0.0
1777370743.5095928,0.0,0.0,0.0,0.0
1777370743.513499,0.0,0.0,0.0,0.0
1777370743.5174053,0.0,0.0,0.0,0.0
1777370743.5213115,0.0,0.0,0.0,0.0
1777370743.5252178,0.0,0.0,0.0,0.0
1777370743.529124,0.0,0.0,0.0,0.0
1777370743.5330303,0.0,0.0,0.0,0.0
1777370743.5369365,0.0,0.0,0.0,0.0
1777370743.5408428,0.0,0.0,0.0,0.0
1777370743.544749,0.0,0.0,0.0,0.0
1777370743.5486553,0.0,0.0,0.0,0.0
1777370743.5525615,0.0,0.0,0.0,0.0
1777370743.5564678,0.0,0.0,0.0,0.0
1777370743.560374,0.0,0.0,0.0,0.0
1777370743.5642803,0.0,0.0,0.0,0.0
1777370743.5681865,0.0,0.0,0.0,0.0
1777370743.5720928,0.0,0.0,0.0,0.0
1777370743.575999,0.0,0.0,0.0,0.0
1777370743.5799053,0.0,0.0,0.0,0.0
1777370743.5838115,0.0,0.0,0.0,0.0
1777370743.5877178,0.0,0.0,0.0,0.0
1777370743.591624,0.0,0.0,0.0,0.0
1777370743.5955303,0.0,0.0,0.0,0.0
1777370743.5994365,0.0,0.0,0.0,0.0
1777370743.6033428,0.0,0.0,0.0,0.0
1777370743.607249,0.0,0.0,0.0,0.0
1777370743.6111553,0.0,0.0,0.0,0.0
1777370743.6150615,0.0,0.0,0.0,0.0
1777370743.6189678,0.0,0.0,0.0,0.0
1777370743.622874,0.0,0.0,0.0,0.0
1777370743.6267803,0.0,0.0,0.0,0.0
1777370743.6306865,0.0,0.0,0.0,0.0
1777370743.6345928,0.0,0.0,0.0,0.0
1777370743.638499,0.0,0.0,0.0,0.0
1777370743.6424053,0.0,0.0,0.0,0.0
1777370743.6463115,0.0,0.0,0.0,0.0
1777370743.6502178,0.0,0.0,0.0,0.0
1777370743.654124,0.0,0.0,0.0,0.0
1777370743.6580303,0.0,0.0,0.0,0.0
1777370743.6619365,0.0,0.0,0.0,0.0
1777370743.6658428,0.0,0.0,0.0,0.0
1777370743.669749,0.0,0.0,0.0,0.0
1777370743.6736553,0.0,0.0,0.0,0.0
1777370743.6775615,0.0,0.0,0.0,0.0
1777370743.6814678,0.0,0.0,0.0,0.0
1777370743.685374,0.0,0.0,0.0,0.0
1777370743.6892803,0.0,0.0,0.0,0.0
1777370743.6931865,0.0,0.0,0.0,0.0
1777370743.6970928,0.0,0.0,0.0,0.0
1777370743.700999,0.0,0.0,0.0,0.0
1777370743.7049053,0.0,0.0,0.0,0.0
1777370743.7088115,0.0,0.0,0.0,0.0
1777370743.7127178,0.0,0.0,0.0,0.0
1777370743.716624,0.0,0.0,0.0,0.0
1777370743.7205303,0.0,0.0,0.0,0.0
1777370743.7244365,0.0,0.0,0.0,0.0
1777370743.7283428,0.0,0.0,0.0,0.0
1777370743.732249,0.0,0.0,0.0,0.0
1777370743.7361553,0.0,0.0,0.0,0.0
1777370743.7400615,0.0,0.0,0.0,0.0
1777370743.7439678,0.0,0.0,0.0,0.0
1777370743.747874,-13.426435910964809,-486.89749354111524,124.73005354018082,-46.29319333045154
1777370743.7517803,-1.7830681207847114,-488.1940187526222,128.9869870718593,-43.65878136870938
1777370743.7556865,14.666851958825859,-489.2194824272696,149.31866881090713,-35.70819223995042
1777370743.7595928,29.820402966279687,-489.6719111979786,173.68624083718876,-23.56557704352668
1777370743.763499,32.477718659948536,-489.9107723762489,186.1117630296995,-11.862745882660466
1777370743.7674053,15.388942002940613,-490.5714153675112,181.90359610641914,-5.268726915159794
1777370743.7713115,-17.163378420062216,-492.09040082781854,171.13114141612036,-4.440225214483945
1777370743.7752178,-51.143615760121065,-493.91081959163733,168.80984982089183,-5.525059036395559
1777370743.779124,-73.07963925468138,-494.8548471665102,182.3608645562918,-4.092058079886137
1777370743.7830303,-79.82579855383975,-494.61631830068,207.73177471678963,0.5592466973450829
1777370743.7869365,0.0,0.0,0.0,0.0
1777370743.7908428,0.0,0.0,0.0,0.0
1777370743.794749,0.0,0.0,0.0,0.0
1777370743.7986553,0.0,0.0,0.0,0.0
1777370743.8025615,0.0,0.0,0.0,0.0
1777370743.8064678,0.0,0.0,0.0,0.0
1777370743.810374,0.0,0.0,0.0,0.0
1777370743.8142803,0.0,0.0,0.0,0.0
1777370743.8181865,0.0,0.0,0.0,0.0
1777370743.8220928,0.0,0.0,0.0,0.0
1777370743.825999,0.0,0.0,0.0,0.0
1777370743.8299053,0.0,0.0,0.0,0.0
1777370743.8338115,0.0,0.0,0.0,0.0
1777370743.8377178,0.0,0.0,0.0,0.0
1777370743.841624,0.0,0.0,0.0,0.0
1777370743.8455303,0.0,0.0,0.0,0.0
1777370743.8494365,0.0,0.0,0.0,0.0
1777370743.8533428,0.0,0.0,0.0,0.0
1777370743.857249,0.0,0.0,0.0,0.0
1777370743.8611553,0.0,0.0,0.0,0.0
1777370743.8650615,0.0,0.0,0.0,0.0
1777370743.8689678,0.0,0.0,0.0,0.0
1777370743.872874,0.0,0.0,0.0,0.0
1777370743.8767803,0.0,0.0,0.0,0.0
1777370743.8806865,0.0,0.0,0.0,0.0
1777370743.8845928,0.0,0.0,0.0,0.0
1777370743.888499,0.0,0.0,0.0,0.0
1777370743.8924053,0.0,0.0,0.0,0.0
1777370743.8963115,0.0,0.0,0.0,0.0
1777370743.9002178,0.0,0.0,0.0,0.0
1777370743.904124,0.0,0.0,0.0,0.0
1777370743.9080303,0.0,0.0,0.0,0.0
1777370743.9119365,0.0,0.0,0.0,0.0
1777370743.9158428,0.0,0.0,0.0,0.0
1777370743.919749,0.0,0.0,0.0,0.0
1777370743.9236553,0.0,0.0,0.0,0.0
1777370743.9275615,0.0,0.0,0.0,0.0
1777370743.9314678,0.0,0.0,0.0,0.0
1777370743.935374,0.0,0.0,0.0,0.0
1777370743.9392803,0.0,0.0,0.0,0.0
1777370743.9431865,0.0,0.0,0.0,0.0
1777370743.9470928,0.0,0.0,0.0,0.0
1777370743.950999,0.0,0.0,0.0,0.0
1777370743.9549053,0.0,0.0,0.0,0.0
1777370743.9588115,0.0,0.0,0.0,0.0
1777370743.9627178,0.0,0.0,0.0,0.0
1777370743.966624,0.0,0.0,0.0,0.0
1777370743.9705303,0.0,0.0,0.0,0.0
1777370743.9744365,0.0,0.0,0.0,0.0
1777370743.9783428,0.0,0.0,0.0,0.0
1777370743.982249,0.0,0.0,0.0,0.0
1777370743.9861553,0.0,0.0,0.0,0.0
1777370743.9900615,0.0,0.0,0.0,0.0
1777370743.9939678,0.0,0.0,0.0,0.0
1777370743.997874,0.0,0.0,0.0,0.0
1777370744.0017803,0.0,0.0,0.0,0.0
1777370744.0056865,0.0,0.0,0.0,0.0
1777370744.0095928,0.0,0.0,0.0,0.0
1777370744.013499,0.0,0.0,0.0,0.0
1777370744.0174053,0.0,0.0,0.0,0.0
1777370744.0213115,0.0,0.0,0.0,0.0
1777370744.0252178,0.0,0.0,0.0,0.0
1777370744.029124,0.0,0.0,0.0,0.0
1777370744.0330303,0.0,0.0,0.0,0.0
1777370744.0369365,0.0,0.0,0.0,0.0
1777370744.0408428,0.0,0.0,0.0,0.0
1777370744.044749,0.0,0.0,0.0,0.0
1777370744.0486553,0.0,0.0,0.0,0.0
1777370744.0525615,0.0,0.0,0.0,0.0
1777370744.0564678,0.0,0.0,0.0,0.0
1777370744.060374,0.0,0.0,0.0,0.0
1777370744.0642803,0.0,0.0,0.0,0.0
1777370744.0681865,0.0,0.0,0.0,0.0
1777370744.0720928,0.0,0.0,0.0,0.0
1777370744.075999,0.0,0.0,0.0,0.0
1777370744.0799053,0.0,0.0,0.0,0.0
1777370744.0838115,0.0,0.0,0.0,0.0
1777370744.0877178,0.0,0.0,0.0,0.0
1777370744.091624,0.0,0.0,0.0,0.0
1777370744.0955303,0.0,0.0,0.0,0.0
1777370744.0994365,0.0,0.0,0.0,0.0
1777370744.1033428,0.0,0.0,0.0,0.0
1777370744.107249,0.0,0.0,0.0,0.0
1777370744.1111553,0.0,0.0,0.0,0.0
1777370744.1150615,0.0,0.0,0.0,0.0
1777370744.1189678,0.0,0.0,0.0,0.0
1777370744.122874,0.0,0.0,0.0,0.0
1777370744.1267803,0.0,0.0,0.0,0.0
1777370744.1306865,0.0,0.0,0.0,0.0
1777370744.1345928,0.0,0.0,0.0,0.0
1777370744.138499,0.0,0.0,0.0,0.0
1777370744.1424053,0.0,0.0,0.0,0.0
1777370744.1463115,0.0,0.0,0.0,0.0
1777370744.1502178,0.0,0.0,0.0,0.0
1777370744.154124,0.0,0.0,0.0,0.0
1777370744.1580303,0.0,0.0,0.0,0.0
1777370744.1619365,0.0,0.0,0.0,0.0
1777370744.1658428,0.0,0.0,0.0,0.0
1777370744.169749,0.0,0.0,0.0,0.0
1777370744.1736553,0.0,0.0,0.0,0.0
1777370744.1775615,0.0,0.0,0.0,0.0
1777370744.1814678,0.0,0.0,0.0,0.0
1777370744.185374,0.0,0.0,0.0,0.0
1777370744.1892803,0.0,0.0,0.0,0.0
1777370744.1931865,0.0,0.0,0.0,0.0
1777370744.1970928,0.0,0.0,0.0,0.0
1777370744.200999,0.0,0.0,0.0,0.0
1777370744.2049053,0.0,0.0,0.0,0.0
1777370744.2088115,0.0,0.0,0.0,0.0
1777370744.2127178,0.0,0.0,0.0,0.0
1777370744.216624,0.0,0.0,0.0,0.0
1777370744.2205303,0.0,0.0,0.0,0.0
1777370744.2244365,0.0,0.0,0.0,0.0
1777370744.2283428,0.0,0.0,0.0,0.0
1777370744.232249,0.0,0.0,0.0,0.0
1777370744.2361553,0.0,0.0,0.0,0.0
1777370744.2400615,0.0,0.0,0.0,0.0
1777370744.2439678,0.0,0.0,0.0,0.0
1777370744.247874,0.0,0.0,0.0,0.0
1777370744.2517803,0.0,0.0,0.0,0.0
1777370744.2556865,0.0,0.0,0.0,0.0
1777370744.2595928,0.0,0.0,0.0,0.0
1777370744.263499,0.0,0.0,0.0,0.0
1777370744.2674053,0.0,0.0,0.0,0.0
1777370744.2713115,0.0,0.0,0.0,0.0
1777370744.2752178,0.0,0.0,0.0,0.0
1777370744.279124,0.0,0.0,0.0,0.0
1777370744.2830303,0.0,0.0,0.0,0.0
1777370744.2869365,0.0,0.0,0.0,0.0
1777370744.2908428,0.0,0.0,0.0,0.0
1777370744.294749,0.0,0.0,0.0,0.0
1777370744.2986553,0.0,0.0,0.0,0.0
1777370744.3025615,0.0,0.0,0.0,0.0
1777370744.3064678,0.0,0.0,0.0,0.0
1777370744.310374,0.0,0.0,0.0,0.0
1777370744.3142803,0.0,0.0,0.0,0.0
1777370744.3181865,0.0,0.0,0.0,0.0
1777370744.3220928,0.0,0.0,0.0,0.0
1777370744.325999,0.0,0.0,0.0,0.0
1777370744.3299053,0.0,0.0,0.0,0.0
1777370744.3338115,0.0,0.0,0.0,0.0
1777370744.3377178,0.0,0.0,0.0,0.0
1777370744.341624,0.0,0.0,0.0,0.0
1777370744.3455303,0.0,0.0,0.0,0.0
1777370744.3494365,0.0,0.0,0.0,0.0
1777370744.3533428,0.0,0.0,0.0,0.0
1777370744.357249,0.0,0.0,0.0,0.0
1777370744.3611553,0.0,0.0,0.0,0.0
1777370744.3650615,0.0,0.0,0.0,0.0
1777370744.3689678,0.0,0.0,0.0,0.0
1777370744.372874,0.0,0.0,0.0,0.0
1777370744.3767803,0.0,0.0,0.0,0.0
1777370744.3806865,0.0,0.0,0.0,0.0
1777370744.3845928,0.0,0.0,0.0,0.0
1777370744.388499,0.0,0.0,0.0,0.0
1777370744.3924053,0.0,0.0,0.0,0.0
1777370744.3963115,0.0,0.0,0.0,0.0
1777370744.4002178,0.0,0.0,0.0,0.0
1777370744.404124,0.0,0.0,0.0,0.0
1777370744.4080303,0.0,0.0,0.0,0.0
1777370744.4119365,0.0,0.0,0.0,0.0
1777370744.4158428,0.0,0.0,0.0,0.0
1777370744.419749,0.0,0.0,0.0,0.0
1777370744.4236553,0.0,0.0,0.0,0.0
1777370744.4275615,0.0,0.0,0.0,0.0
1777370744.4314678,0.0,0.0,0.0,0.0
1777370744.435374,0.0,0.0,0.0,0.0
1777370744.4392803,0.0,0.0,0.0,0.0
1777370744.4431865,0.0,0.0,0.0,0.0
1777370744.4470928,0.0,0.0,0.0,0.0
1777370744.450999,0.0,0.0,0.0,0.0
1777370744.4549053,0.0,0.0,0.0,0.0
1777370744.4588115,0.0,0.0,0.0,0.0
1777370744.4627178,0.0,0.0,0.0,0.0
1777370744.466624,0.0,0.0,0.0,0.0
1777370744.4705303,0.0,0.0,0.0,0.0
1777370744.4744365,0.0,0.0,0.0,0.0
1777370744.4783428,0.0,0.0,0.0,0.0
1777370744.482249,0.0,0.0,0.0,0.0
1777370744.4861553,0.0,0.0,0.0,0.0
1777370744.4900615,0.0,0.0,0.0,0.0
1777370744.4939678,0.0,0.0,0.0,0.0
1777370744.497874,0.0,0.0,0.0,0.0
1777370744.5017803,0.0,0.0,0.0,0.0
1777370744.5056865,0.0,0.0,0.0,0.0
1777370744.5095928,0.0,0.0,0.0,0.0
1777370744.513499,0.0,0.0,0.0,0.0
1777370744.5174053,0.0,0.0,0.0,0.0
1777370744.5213115,0.0,0.0,0.0,0.0
1777370744.5252178,0.0,0.0,0.0,0.0
1777370744.529124,0.0,0.0,0.0,0.0
1777370744.5330303,0.0,0.0,0.0,0.0
1777370744.5369365,0.0,0.0,0.0,0.0
1777370744.5408428,0.0,0.0,0.0,0.0
1777370744.544749,0.0,0.0,0.0,0.0
1777370744.5486553,0.0,0.0,0.0,0.0
1777370744.5525615,0.0,0.0,0.0,0.0
1777370744.5564678,0.0,0.0,0.0,0.0
1777370744.560374,0.0,0.0,0.0,0.0
1777370744.5642803,0.0,0.0,0.0,0.0
1777370744.5681865,0.0,0.0,0.0,0.0
1777370744.5720928,0.0,0.0,0.0,0.0
1777370744.575999,0.0,0.0,0.0,0.0
1777370744.5799053,0.0,0.0,0.0,0.0
1777370744.5838115,0.0,0.0,0.0,0.0
1777370744.5877178,0.0,0.0,0.0,0.0
1777370744.591624,0.0,0.0,0.0,0.0
1777370744.5955303,0.0,0.0,0.0,0.0
1777370744.5994365,0.0,0.0,0.0,0.0
1777370744.6033428,0.0,0.0,0.0,0.0
1777370744.607249,0.0,0.0,0.0,0.0
1777370744.6111553,0.0,0.0,0.0,0.0
1777370744.6150615,0.0,0.0,0.0,0.0
1777370744.6189678,0.0,0.0,0.0,0.0
1777370744.622874,0.0,0.0,0.0,0.0
1777370744.6267803,0.0,0.0,0.0,0.0
1777370744.6306865,0.0,0.0,0.0,0.0
1777370744.6345928,0.0,0.0,0.0,0.0
1777370744.638499,0.0,0.0,0.0,0.0
1777370744.6424053,0.0,0.0,0.0,0.0
1777370744.6463115,0.0,0.0,0.0,0.0
1777370744.6502178,0.0,0.0,0.0,0.0
1777370744.654124,0.0,0.0,0.0,0.0
1777370744.6580303,0.0,0.0,0.0,0.0
1777370744.6619365,0.0,0.0,0.0,0.0
1777370744.6658428,0.0,0.0,0.0,0.0
1777370744.669749,0.0,0.0,0.0,0.0
1777370744.6736553,0.0,0.0,0.0,0.0
1777370744.6775615,0.0,0.0,0.0,0.0
1777370744.6814678,0.0,0.0,0.0,0.0
1777370744.685374,0.0,0.0,0.0,0.0
1777370744.6892803,0.0,0.0,0.0,0.0
1777370744.6931865,0.0,0.0,0.0,0.0
1777370744.6970928,0.0,0.0,0.0,0.0
1777370744.700999,0.0,0.0,0.0,0.0
1777370744.7049053,0.0,0.0,0.0,0.0
1777370744.7088115,0.0,0.0,0.0,0.0
1777370744.7127178,0.0,0.0,0.0,0.0
1777370744.716624,0.0,0.0,0.0,0.0
1777370744.7205303,0.0,0.0,0.0,0.0
1777370744.7244365,0.0,0.0,0.0,0.0
1777370744.7283428,0.0,0.0,0.0,0.0
1777370744.732249,0.0,0.0,0.0,0.0
1777370744.7361553,0.0,0.0,0.0,0.0
1777370744.7400615,0.0,0.0,0.0,0.0
1777370744.7439678,0.0,0.0,0.0,0.0
1777370744.747874,0.0,0.0,0.0,0.0
1777370744.7517803,0.0,0.0,0.0,0.0
1777370744.7556865,0.0,0.0,0.0,0.0
1777370744.7595928,0.0,0.0,0.0,0.0
1777370744.763499,0.0,0.0,0.0,0.0
1777370744.7674053,0.0,0.0,0.0,0.0
1777370744.7713115,0.0,0.0,0.0,0.0
1777370744.7752178,0.0,0.0,0.0,0.0
1777370744.779124,0.0,0.0,0.0,0.0
1777370744.7830303,0.0,0.0,0.0,0.0
1777370744.7869365,0.0,0.0,0.0,0.0
1777370744.7908428,0.0,0.0,0.0,0.0
