Timestamp,TP9,AF7,AF8,TP10
1777370743.0213115,-148.92578125,-1000.0,-43.45703125,-1000.0
1777370743.0252178,-203.61328125,-1000.0,-64.453125,-1000.0
1777370743.029124,-397.4609375,-1000.0,-86.9140625,-1000.0
1777370743.0330303,-560.05859375,-1000.0,-126.953125,-1000.0
1777370743.0369365,-495.1171875,-1000.0,-165.0390625,-1000.0
1777370743.0408428,-390.13671875,-1000.0,-199.70703125,-1000.0
1777370743.044749,-347.65625,-1000.0,-256.34765625,-1000.0
1777370743.0486553,-414.0625,-1000.0,-317.3828125,-1000.0
1777370743.0525615,-432.12890625,-990.234375,-374.51171875,-1000.0
1777370743.0564678,-315.4296875,-985.3515625,-411.62109375,-1000.0
1777370743.060374,-148.4375,-996.58203125,-440.91796875,-929.19921875
1777370743.0642803,-8.7890625,-998.53515625,-473.6328125,-1000.0
1777370743.0681865,60.05859375,-985.3515625,-493.65234375,-570.80078125
1777370743.0720928,126.953125,-930.17578125,-521.97265625,853.515625
1777370743.075999,235.3515625,-868.65234375,-591.30859375,999.51171875
1777370743.0799053,367.1875,-888.18359375,-714.35546875,916.9921875
1777370743.0838115,425.78125,-964.35546875,-822.265625,985.83984375
1777370743.0877178,357.91015625,-1000.0,-862.79296875,971.19140625
1777370743.091624,256.8359375,-998.53515625,-863.76953125,971.19140625
1777370743.0955303,174.31640625,-1000.0,-874.0234375,971.19140625
1777370743.0994365,83.0078125,-1000.0,-868.65234375,971.19140625
1777370743.1033428,-139.6484375,-1000.0,-860.3515625,971.19140625
1777370743.107249,-644.04296875,-1000.0,-887.6953125,971.19140625
1777370743.1111553,-1000.0,-1000.0,-878.90625,971.19140625
1777370743.1150615,-993.65234375,-1000.0,-865.234375,971.19140625
1777370743.1189678,-993.1640625,-1000.0,-854.4921875,971.19140625
1777370743.122874,-1000.0,-1000.0,-843.75,971.19140625
1777370743.1267803,-1000.0,-1000.0,-849.12109375,971.19140625
1777370743.1306865,-1000.0,-1000.0,-836.9140625,971.19140625
1777370743.1345928,-1000.0,-1000.0,-854.4921875,971.19140625
1777370743.138499,-1000.0,-961.9140625,-909.66796875,971.19140625
1777370743.1424053,-1000.0,-1000.0,-929.19921875,971.19140625
1777370743.1463115,-981.93359375,-426.26953125,-899.4140625,971.19140625
1777370743.1502178,-1000.0,-196.2890625,-918.45703125,971.6796875
1777370743.154124,-756.8359375,-999.0234375,-971.6796875,971.19140625
1777370743.1580303,-147.4609375,-1000.0,-1000.0,971.19140625
1777370743.1619365,257.8125,-37.59765625,-999.0234375,971.19140625
1777370743.1658428,539.0625,999.51171875,-999.51171875,971.19140625
1777370743.169749,784.66796875,447.265625,-1000.0,971.19140625
1777370743.1736553,941.89453125,713.37890625,-1000.0,971.19140625
1777370743.1775615,972.16796875,999.51171875,-1000.0,971.19140625
1777370743.1814678,966.796875,760.25390625,-1000.0,971.19140625
1777370743.185374,971.19140625,-571.2890625,-1000.0,971.6796875
1777370743.1892803,970.703125,-1000.0,-1000.0,971.6796875
1777370743.1931865,972.16796875,-937.5,-1000.0,971.19140625
1777370743.1970928,961.42578125,-1000.0,-1000.0,971.6796875
1777370743.200999,982.91015625,-1000.0,-1000.0,971.6796875
1777370743.2049053,893.06640625,-928.7109375,-969.7265625,971.19140625
1777370743.2088115,603.515625,-1000.0,-1000.0,971.19140625
1777370743.2127178,376.953125,-375.0,-694.82421875,971.19140625
1777370743.216624,264.16015625,984.375,258.30078125,971.19140625
1777370743.2205303,250.48828125,980.95703125,607.421875,971.19140625
1777370743.2244365,182.12890625,931.15234375,648.4375,971.19140625
1777370743.2283428,46.875,982.421875,737.3046875,971.19140625
1777370743.232249,21.484375,971.19140625,728.02734375,971.19140625
1777370743.2361553,38.57421875,971.19140625,829.1015625,971.19140625
1777370743.2400615,65.4296875,971.19140625,877.44140625,971.19140625
1777370743.2439678,64.94140625,971.19140625,863.28125,971.19140625
1777370743.247874,-7.8125,971.19140625,867.1875,971.19140625
1777370743.2517803,-43.9453125,971.19140625,862.79296875,971.19140625
1777370743.2556865,-4.8828125,971.19140625,863.28125,971.19140625
1777370743.2595928,70.3125,971.19140625,866.2109375,971.19140625
1777370743.263499,104.00390625,971.19140625,850.5859375,971.19140625
1777370743.2674053,13.18359375,971.19140625,847.65625,971.19140625
1777370743.2713115,-82.03125,971.19140625,867.1875,971.19140625
1777370743.2752178,-59.08203125,971.19140625,866.69921875,971.19140625
1777370743.279124,13.671875,971.19140625,866.69921875,971.19140625
1777370743.2830303,4.39453125,971.19140625,872.55859375,971.19140625
1777370743.2869365,-62.5,971.19140625,867.1875,971.19140625
1777370743.2908428,-65.4296875,971.19140625,863.28125,971.19140625
1777370743.294749,-23.92578125,971.19140625,870.1171875,971.19140625
1777370743.2986553,57.6171875,971.19140625,871.58203125,971.19140625
1777370743.3025615,68.359375,971.19140625,870.1171875,971.19140625
1777370743.3064678,2.44140625,971.19140625,862.79296875,971.19140625
1777370743.310374,-84.9609375,971.19140625,852.5390625,971.19140625
1777370743.3142803,-116.69921875,971.19140625,866.2109375,971.19140625
1777370743.3181865,-23.92578125,971.19140625,869.140625,971.19140625
1777370743.3220928,40.0390625,971.19140625,832.03125,971.19140625
1777370743.325999,-18.06640625,971.19140625,846.19140625,971.19140625
1777370743.3299053,-117.1875,971.19140625,864.2578125,971.19140625
1777370743.3338115,-117.1875,971.6796875,845.703125,971.19140625
1777370743.3377178,-76.66015625,975.5859375,852.5390625,972.16796875
1777370743.341624,-33.69140625,933.59375,843.26171875,967.7734375
1777370743.3455303,-20.01953125,999.51171875,797.8515625,976.07421875
1777370743.3494365,-62.98828125,678.22265625,762.6953125,954.58984375
1777370743.3533428,-26.3671875,-547.8515625,704.58984375,888.671875
1777370743.357249,52.734375,-1000.0,722.16796875,930.17578125
1777370743.3611553,86.42578125,-955.078125,743.65234375,970.703125
1777370743.3650615,54.19921875,-1000.0,646.484375,980.46875
1777370743.3689678,5.37109375,-1000.0,558.10546875,935.546875
1777370743.372874,6.8359375,-1000.0,572.75390625,772.4609375
1777370743.3767803,-7.32421875,-1000.0,551.7578125,852.5390625
1777370743.3806865,-22.94921875,-1000.0,474.12109375,980.95703125
1777370743.3845928,-48.828125,-1000.0,433.10546875,971.6796875
1777370743.388499,-146.97265625,-1000.0,500.0,845.703125
1777370743.3924053,-124.51171875,-1000.0,569.3359375,610.3515625
1777370743.3963115,32.2265625,-1000.0,493.65234375,661.62109375
1777370743.4002178,201.66015625,-1000.0,483.88671875,897.4609375
1777370743.404124,294.43359375,-1000.0,512.20703125,978.02734375
1777370743.4080303,386.71875,-1000.0,486.81640625,832.51953125
1777370743.4119365,506.8359375,-1000.0,420.41015625,607.421875
1777370743.4158428,650.390625,-1000.0,505.859375,591.796875
1777370743.419749,765.625,-1000.0,634.27734375,799.8046875
1777370743.4236553,755.859375,-1000.0,600.5859375,951.66015625
1777370743.4275615,651.3671875,-1000.0,551.7578125,839.35546875
1777370743.4314678,524.90234375,-1000.0,609.375,580.078125
1777370743.435374,487.79296875,-1000.0,676.26953125,558.10546875
1777370743.4392803,498.046875,-1000.0,680.6640625,778.3203125
1777370743.4431865,462.890625,-1000.0,627.44140625,955.56640625
1777370743.4470928,368.1640625,-1000.0,611.81640625,843.26171875
1777370743.450999,287.59765625,-1000.0,721.19140625,508.7890625
1777370743.4549053,337.890625,-1000.0,734.375,483.88671875
1777370743.4588115,424.8046875,-1000.0,734.375,697.75390625
1777370743.4627178,437.01171875,-1000.0,743.65234375,845.703125
1777370743.466624,352.5390625,-1000.0,772.94921875,777.83203125
1777370743.4705303,274.90234375,-1000.0,817.3828125,552.734375
1777370743.4744365,290.0390625,-1000.0,798.828125,504.39453125
1777370743.4783428,273.92578125,-1000.0,837.890625,639.16015625
1777370743.482249,232.421875,-1000.0,864.2578125,842.28515625
1777370743.4861553,190.91796875,-1000.0,839.35546875,845.703125
1777370743.4900615,107.421875,-1000.0,756.8359375,605.46875
1777370743.4939678,34.66796875,-1000.0,811.5234375,460.44921875
1777370743.497874,41.015625,-1000.0,874.0234375,576.66015625
1777370743.5017803,92.28515625,-1000.0,839.35546875,847.65625
1777370743.5056865,31.73828125,-1000.0,849.609375,835.9375
1777370743.5095928,-78.125,-1000.0,855.95703125,556.15234375
1777370743.513499,-83.49609375,-1000.0,854.98046875,440.4296875
1777370743.5174053,-7.32421875,-1000.0,842.28515625,569.3359375
1777370743.5213115,25.87890625,-1000.0,834.47265625,810.546875
1777370743.5252178,-23.92578125,-1000.0,832.03125,839.35546875
1777370743.529124,-122.0703125,-1000.0,825.68359375,594.23828125
1777370743.5330303,-129.8828125,-1000.0,787.109375,426.7578125
1777370743.5369365,-98.14453125,-1000.0,805.6640625,494.140625
1777370743.5408428,-71.77734375,-1000.0,834.9609375,741.69921875
1777370743.544749,-68.359375,-1000.0,761.23046875,817.3828125
1777370743.5486553,-146.484375,-1000.0,717.28515625,623.53515625
1777370743.5525615,-173.33984375,-1000.0,753.90625,431.640625
1777370743.5564678,-104.00390625,-1000.0,771.484375,480.95703125
1777370743.560374,-33.203125,-1000.0,748.53515625,722.16796875
1777370743.5642803,-7.8125,-1000.0,675.29296875,803.22265625
1777370743.5681865,-73.73046875,-1000.0,731.4453125,582.51953125
1777370743.5720928,-184.08203125,-1000.0,842.7734375,269.53125
1777370743.575999,-160.64453125,-1000.0,866.2109375,256.8359375
1777370743.5799053,-29.296875,-1000.0,876.953125,536.1328125
1777370743.5838115,-11.71875,-1000.0,903.3203125,727.05078125
1777370743.5877178,-104.00390625,-1000.0,924.8046875,596.19140625
1777370743.591624,-201.171875,-1000.0,929.6875,243.65234375
1777370743.5955303,-208.0078125,-1000.0,925.78125,165.52734375
1777370743.5994365,-42.96875,-1000.0,930.6640625,453.61328125
1777370743.6033428,156.25,-1000.0,923.828125,792.48046875
1777370743.607249,175.78125,-1000.0,910.64453125,728.515625
1777370743.6111553,42.96875,-1000.0,901.85546875,259.765625
1777370743.6150615,-56.640625,-1000.0,891.11328125,64.453125
1777370743.6189678,-12.6953125,-1000.0,885.25390625,344.7265625
1777370743.622874,116.69921875,-1000.0,880.37109375,706.54296875
1777370743.6267803,100.09765625,-1000.0,864.74609375,708.984375
1777370743.6306865,-85.44921875,-1000.0,861.81640625,271.484375
1777370743.6345928,-200.68359375,-1000.0,842.7734375,34.1796875
1777370743.638499,-127.44140625,-1000.0,718.26171875,276.85546875
1777370743.6424053,11.71875,-1000.0,703.61328125,611.328125
1777370743.6463115,32.2265625,-1000.0,693.359375,651.85546875
1777370743.6502178,-112.79296875,-1000.0,531.25,256.34765625
1777370743.654124,-219.7265625,-1000.0,413.0859375,-46.38671875
1777370743.6580303,-145.01953125,-1000.0,391.6015625,121.58203125
1777370743.6619365,22.94921875,-1000.0,325.1953125,530.76171875
1777370743.6658428,78.61328125,-1000.0,217.28515625,646.97265625
1777370743.669749,-71.77734375,-1000.0,163.57421875,274.90234375
1777370743.6736553,-203.61328125,-1000.0,118.65234375,-57.6171875
1777370743.6775615,-163.57421875,-1000.0,126.46484375,60.05859375
1777370743.6814678,-11.71875,-1000.0,68.359375,501.953125
1777370743.685374,55.17578125,-1000.0,114.2578125,662.59765625
1777370743.6892803,-74.21875,-1000.0,273.92578125,299.8046875
1777370743.6931865,-208.0078125,-1000.0,232.421875,-34.1796875
1777370743.6970928,-166.50390625,-1000.0,79.1015625,69.3359375
1777370743.700999,-24.4140625,-1000.0,192.3828125,439.453125
1777370743.7049053,17.578125,-1000.0,416.50390625,573.2421875
1777370743.7088115,-88.37890625,-1000.0,370.60546875,319.3359375
1777370743.7127178,-232.421875,-1000.0,303.22265625,-30.76171875
1777370743.716624,-246.09375,-1000.0,373.53515625,-58.10546875
1777370743.7205303,-83.49609375,-1000.0,451.171875,330.56640625
1777370743.7244365,18.5546875,-1000.0,461.42578125,548.33984375
1777370743.7283428,-54.19921875,-1000.0,388.671875,348.14453125
1777370743.732249,-220.703125,-1000.0,419.43359375,-33.69140625
1777370743.7361553,-261.71875,-1000.0,569.82421875,-108.3984375
1777370743.7400615,-76.66015625,-1000.0,548.828125,273.92578125
1777370743.7439678,50.29296875,-1000.0,522.94921875,536.1328125
1777370743.747874,-17.578125,-1000.0,554.6875,367.1875
1777370743.7517803,-170.8984375,-1000.0,559.08203125,-32.71484375
1777370743.7556865,-199.70703125,-1000.0,520.99609375,-106.93359375
1777370743.7595928,-45.8984375,-1000.0,549.8046875,240.72265625
1777370743.763499,94.23828125,-1000.0,627.9296875,521.484375
1777370743.7674053,30.2734375,-1000.0,617.67578125,428.7109375
1777370743.7713115,-179.6875,-1000.0,578.61328125,38.0859375
1777370743.7752178,-242.67578125,-1000.0,477.5390625,-77.1484375
1777370743.779124,-179.6875,-1000.0,563.4765625,177.24609375
1777370743.7830303,-67.3828125,-1000.0,711.9140625,470.703125
1777370743.7869365,-18.06640625,-1000.0,617.1875,495.60546875
1777370743.7908428,-197.265625,-1000.0,581.54296875,97.16796875
1777370743.794749,-333.49609375,-1000.0,672.36328125,-144.04296875
1777370743.7986553,-240.234375,-1000.0,696.2890625,122.55859375
1777370743.8025615,-79.1015625,-1000.0,699.21875,475.09765625
1777370743.8064678,-74.21875,-1000.0,717.7734375,462.890625
1777370743.810374,-252.9296875,-1000.0,722.16796875,78.125
1777370743.8142803,-375.48828125,-1000.0,705.56640625,-153.3203125
1777370743.8181865,-302.734375,-1000.0,716.30859375,30.2734375
1777370743.8220928,-157.2265625,-1000.0,768.5546875,368.65234375
1777370743.825999,-121.58203125,-1000.0,821.77734375,417.96875
1777370743.8299053,-226.5625,-1000.0,785.64453125,65.91796875
1777370743.8338115,-310.05859375,-1000.0,706.0546875,-174.8046875
1777370743.8377178,-247.55859375,-1000.0,797.36328125,-63.4765625
1777370743.841624,-57.12890625,-1000.0,863.28125,284.1796875
1777370743.8455303,39.0625,-994.140625,854.00390625,450.1953125
1777370743.8494365,-94.7265625,-997.0703125,865.72265625,128.90625
1777370743.8533428,-246.58203125,-986.81640625,871.09375,-211.42578125
1777370743.857249,-226.5625,-650.390625,875.48828125,-104.00390625
1777370743.8611553,10.7421875,-330.56640625,871.09375,316.89453125
1777370743.8650615,154.296875,-272.4609375,871.58203125,476.07421875
1777370743.8689678,47.8515625,393.5546875,877.9296875,144.53125
1777370743.872874,-40.0390625,766.11328125,870.60546875,-187.98828125
1777370743.8767803,42.96875,671.38671875,862.79296875,-131.34765625
1777370743.8806865,233.3984375,868.1640625,866.2109375,234.86328125
1777370743.8845928,352.05078125,979.98046875,865.72265625,420.8984375
1777370743.888499,310.05859375,965.8203125,854.00390625,186.03515625
1777370743.8924053,176.7578125,670.8984375,803.7109375,-175.78125
1777370743.8963115,144.53125,511.23046875,799.8046875,-199.70703125
1777370743.9002178,303.7109375,702.1484375,813.4765625,172.8515625
1777370743.904124,439.453125,707.03125,772.94921875,440.4296875
1777370743.9080303,378.41796875,220.21484375,704.1015625,250.48828125
1777370743.9119365,169.43359375,-99.12109375,674.31640625,-172.36328125
1777370743.9158428,81.0546875,310.546875,719.23828125,-277.83203125
1777370743.919749,226.07421875,719.23828125,738.76953125,104.98046875
1777370743.9236553,335.9375,520.01953125,701.66015625,439.453125
1777370743.9275615,236.81640625,536.1328125,720.703125,290.0390625
1777370743.9314678,24.90234375,694.82421875,717.7734375,-156.25
1777370743.935374,-81.54296875,575.1953125,686.5234375,-282.2265625
1777370743.9392803,33.69140625,590.33203125,687.5,55.6640625
1777370743.9431865,170.8984375,596.19140625,697.265625,360.83984375
1777370743.9470928,126.953125,523.4375,688.4765625,258.30078125
1777370743.950999,-46.875,290.52734375,651.85546875,-169.43359375
1777370743.9549053,-114.74609375,-219.23828125,605.95703125,-333.49609375
1777370743.9588115,-7.8125,-289.0625,621.09375,-59.5703125
1777370743.9627178,139.16015625,-30.2734375,653.80859375,288.57421875
1777370743.966624,151.85546875,-396.97265625,596.19140625,300.29296875
1777370743.9705303,-12.20703125,-926.26953125,565.91796875,-118.1640625
1777370743.9744365,-112.3046875,-950.1953125,570.80078125,-348.14453125
1777370743.9783428,-14.6484375,-991.2109375,576.171875,-109.86328125
1777370743.982249,172.8515625,-1000.0,503.90625,279.296875
1777370743.9861553,198.2421875,-999.51171875,486.81640625,344.7265625
1777370743.9900615,14.16015625,-1000.0,541.9921875,-40.0390625
1777370743.9939678,-109.375,-1000.0,547.36328125,-276.3671875
1777370743.997874,-37.59765625,-1000.0,436.03515625,-34.1796875
1777370744.0017803,98.6328125,-1000.0,437.01171875,338.37890625
1777370744.0056865,97.65625,-1000.0,571.77734375,380.37109375
1777370744.0095928,-28.3203125,-1000.0,534.1796875,52.734375
1777370744.013499,-145.01953125,-1000.0,515.13671875,-219.23828125
1777370744.0174053,-131.34765625,-1000.0,556.15234375,-97.65625
1777370744.0213115,20.5078125,-1000.0,572.265625,291.9921875
1777370744.0252178,110.83984375,-1000.0,513.671875,413.57421875
1777370744.029124,1.46484375,-1000.0,420.8984375,89.84375
1777370744.0330303,-132.8125,-1000.0,422.8515625,-246.58203125
1777370744.0369365,-103.02734375,-1000.0,349.609375,-161.1328125
1777370744.0408428,52.734375,-1000.0,321.77734375,247.0703125
1777370744.044749,134.765625,-1000.0,393.06640625,415.52734375
1777370744.0486553,24.4140625,-1000.0,380.37109375,117.1875
1777370744.0525615,-108.88671875,-1000.0,277.34375,-255.859375
1777370744.0564678,-79.58984375,-1000.0,215.8203125,-211.42578125
1777370744.060374,53.22265625,-1000.0,329.58984375,179.19921875
1777370744.0642803,112.79296875,-1000.0,464.35546875,380.37109375
1777370744.0681865,32.71484375,-1000.0,501.953125,162.59765625
1777370744.0720928,-84.9609375,-1000.0,396.484375,-176.7578125
1777370744.075999,-97.65625,-1000.0,388.18359375,-161.62109375
1777370744.0799053,-35.15625,-1000.0,640.625,193.84765625
1777370744.0838115,30.76171875,-1000.0,735.83984375,427.24609375
1777370744.0877178,-43.45703125,-1000.0,703.61328125,284.66796875
1777370744.091624,-258.30078125,-987.3046875,760.7421875,-98.14453125
1777370744.0955303,-345.21484375,-1000.0,823.2421875,-191.89453125
1777370744.0994365,-228.515625,-753.41796875,852.5390625,180.6640625
1777370744.1033428,-149.90234375,-418.45703125,871.58203125,516.6015625
1777370744.107249,-280.76171875,89.84375,875.9765625,400.87890625
1777370744.1111553,-544.43359375,749.0234375,884.765625,-79.58984375
1777370744.1150615,-719.7265625,886.71875,886.71875,-233.3984375
1777370744.1189678,-652.83203125,856.4453125,891.11328125,138.671875
1777370744.122874,-537.59765625,936.03515625,909.66796875,537.109375
1777370744.1267803,-564.453125,985.83984375,919.921875,523.4375
1777370744.1306865,-793.9453125,964.35546875,920.8984375,19.53125
1777370744.1345928,-1000.0,974.12109375,934.08203125,-300.29296875
1777370744.138499,-947.265625,971.19140625,949.21875,-12.6953125
1777370744.1424053,-785.64453125,971.19140625,958.984375,517.578125
1777370744.1463115,-880.859375,971.19140625,968.26171875,592.28515625
1777370744.1502178,-1000.0,971.6796875,971.6796875,25.87890625
1777370744.154124,-995.60546875,971.6796875,971.19140625,-434.08203125
1777370744.1580303,-998.53515625,971.19140625,971.6796875,-214.84375
1777370744.1619365,-1000.0,971.6796875,971.19140625,392.08984375
1777370744.1658428,-1000.0,971.6796875,970.21484375,548.33984375
1777370744.169749,-1000.0,909.1796875,971.19140625,-30.2734375
1777370744.1736553,-1000.0,999.51171875,957.03125,-489.2578125
1777370744.1775615,-1000.0,183.10546875,909.66796875,-281.73828125
1777370744.1814678,-1000.0,-1000.0,891.11328125,251.46484375
1777370744.185374,-1000.0,-982.91015625,729.4921875,411.62109375
1777370744.1892803,-1000.0,-973.6328125,-291.50390625,-17.08984375
1777370744.1931865,-1000.0,-1000.0,-1000.0,-503.90625
1777370744.1970928,-1000.0,-1000.0,-971.19140625,-444.82421875
1777370744.200999,-1000.0,-994.62890625,-988.76953125,168.45703125
1777370744.2049053,-1000.0,-969.7265625,-1000.0,570.3125
1777370744.2088115,-970.703125,-1000.0,-1000.0,181.640625
1777370744.2127178,-1000.0,-292.48046875,-1000.0,-397.94921875
1777370744.216624,-889.6484375,-222.65625,-1000.0,-371.09375
1777370744.2205303,260.25390625,-1000.0,-1000.0,227.5390625
1777370744.2244365,999.51171875,-1000.0,-1000.0,560.05859375
1777370744.2283428,934.5703125,29.296875,-1000.0,136.71875
1777370744.232249,962.890625,999.51171875,-1000.0,-494.62890625
1777370744.2361553,973.6328125,927.24609375,-1000.0,-530.76171875
1777370744.2400615,970.703125,960.44921875,-1000.0,55.6640625
1777370744.2439678,970.703125,974.12109375,-1000.0,416.9921875
1777370744.247874,970.21484375,971.19140625,-1000.0,182.6171875
1777370744.2517803,970.703125,971.19140625,-1000.0,-362.79296875
1777370744.2556865,970.703125,971.19140625,-1000.0,-542.96875
1777370744.2595928,970.703125,971.6796875,-1000.0,-33.203125
1777370744.263499,970.703125,971.19140625,-1000.0,465.33203125
1777370744.2674053,970.21484375,971.19140625,-1000.0,309.5703125
1777370744.2713115,970.21484375,971.19140625,-1000.0,-374.0234375
