Timestamp,TP9,AF7,AF8,TP10
1777308874.9493587,-1000.0,-575.1953125,-1000.0,-1000.0
1777308874.953265,-1000.0,-962.890625,-1000.0,-1000.0
1777308874.9571712,-1000.0,-999.51171875,-1000.0,-1000.0
1777308874.9610775,-1000.0,-979.4921875,-1000.0,-1000.0
1777308874.9649837,-1000.0,-994.140625,-1000.0,-1000.0
1777308874.96889,-1000.0,-621.58203125,-1000.0,-1000.0
1777308874.9727962,-1000.0,216.796875,-1000.0,-1000.0
1777308874.9767025,-1000.0,875.0,-1000.0,-1000.0
1777308874.9806087,-1000.0,976.07421875,-1000.0,-1000.0
1777308874.984515,-1000.0,955.078125,-1000.0,-1000.0
1777308874.9884212,-1000.0,975.09765625,-983.88671875,-1000.0
1777308874.9923275,-1000.0,971.6796875,-1000.0,-1000.0
1777308874.9962337,-1000.0,971.6796875,-948.2421875,-1000.0
1777308875.00014,-1000.0,971.6796875,-543.9453125,-1000.0
1777308875.0040462,-1000.0,971.6796875,-343.26171875,-1000.0
1777308875.0079525,-1000.0,971.6796875,-310.546875,-1000.0
1777308875.0118587,-1000.0,971.6796875,-401.3671875,-1000.0
1777308875.015765,-1000.0,971.6796875,-583.49609375,-1000.0
1777308875.0196712,-1000.0,971.6796875,-601.5625,-1000.0
1777308875.0235775,-1000.0,971.6796875,-585.9375,-1000.0
1777308875.0274837,-1000.0,971.6796875,-593.75,-1000.0
1777308875.03139,-1000.0,971.6796875,-583.984375,-1000.0
1777308875.0352962,-1000.0,971.6796875,-595.21484375,-1000.0
1777308875.0392025,-1000.0,971.6796875,-618.65234375,-1000.0
1777308875.0431087,-1000.0,971.19140625,-639.16015625,-1000.0
1777308875.047015,-1000.0,971.6796875,-668.45703125,-1000.0
1777308875.0509212,-1000.0,971.19140625,-685.05859375,-1000.0
1777308875.0548275,-1000.0,973.6328125,-690.91796875,-1000.0
1777308875.0587337,-1000.0,949.70703125,-710.9375,-1000.0
1777308875.06264,-1000.0,955.078125,-743.65234375,-1000.0
1777308875.0665462,-1000.0,778.80859375,-787.59765625,-1000.0
1777308875.0704525,-1000.0,443.359375,-848.6328125,-1000.0
1777308875.0743587,-1000.0,401.85546875,-898.92578125,-1000.0
1777308875.078265,-1000.0,364.74609375,-931.640625,-1000.0
1777308875.0821712,-1000.0,209.9609375,-971.19140625,-1000.0
1777308875.0860775,-1000.0,39.55078125,-1000.0,-1000.0
1777308875.0899837,-1000.0,30.2734375,-1000.0,-998.046875
1777308875.09389,-1000.0,51.26953125,-1000.0,-1000.0
1777308875.0977962,-1000.0,-130.37109375,-1000.0,-989.74609375
1777308875.1017025,-1000.0,-333.984375,-1000.0,-906.25
1777308875.1056087,-1000.0,-316.89453125,-1000.0,-819.82421875
1777308875.109515,-1000.0,-461.42578125,-1000.0,-793.45703125
1777308875.1134212,-1000.0,-861.328125,-1000.0,-770.99609375
1777308875.1173275,-1000.0,-1000.0,-1000.0,-710.9375
1777308875.1212337,-1000.0,-989.2578125,-1000.0,-643.5546875
1777308875.12514,-1000.0,-1000.0,-1000.0,-587.40234375
1777308875.1290462,-1000.0,-1000.0,-1000.0,-560.05859375
1777308875.1329525,-1000.0,-1000.0,-1000.0,-552.24609375
1777308875.1368587,-1000.0,-1000.0,-1000.0,-513.671875
1777308875.140765,-1000.0,-1000.0,-1000.0,-453.125
1777308875.1446712,-1000.0,-1000.0,-1000.0,-415.0390625
1777308875.1485775,-1000.0,-1000.0,-1000.0,-416.015625
1777308875.1524837,-1000.0,-1000.0,-1000.0,-423.828125
1777308875.15639,-1000.0,-1000.0,-1000.0,-416.015625
1777308875.1602962,-1000.0,-1000.0,-1000.0,-410.15625
1777308875.1642025,-1000.0,-1000.0,-1000.0,-407.2265625
1777308875.1681087,-1000.0,-1000.0,-1000.0,-417.48046875
1777308875.172015,-1000.0,-1000.0,-1000.0,-419.921875
1777308875.1759212,-1000.0,-1000.0,-1000.0,-388.18359375
1777308875.1798275,-1000.0,-1000.0,-1000.0,-339.84375
1777308875.1837337,-1000.0,-1000.0,-1000.0,-312.01171875
1777308875.18764,-1000.0,-1000.0,-1000.0,-325.1953125
1777308875.1915462,-1000.0,-1000.0,-1000.0,-361.328125
1777308875.1954525,-1000.0,-993.65234375,-1000.0,-392.08984375
1777308875.1993587,-1000.0,-1000.0,-1000.0,-395.01953125
1777308875.203265,-1000.0,-938.4765625,-1000.0,-378.41796875
1777308875.2071712,-1000.0,-755.37109375,-1000.0,-381.34765625
1777308875.2110775,-1000.0,-702.1484375,-1000.0,-396.484375
1777308875.2149837,-1000.0,-669.43359375,-999.51171875,-408.203125
1777308875.21889,-1000.0,-555.17578125,-998.046875,-401.85546875
1777308875.2227962,-1000.0,-402.83203125,-1000.0,-384.27734375
1777308875.2267025,-1000.0,-420.41015625,-938.96484375,-388.18359375
1777308875.2306087,-1000.0,-659.1796875,-819.3359375,-441.40625
1777308875.234515,-1000.0,-768.5546875,-719.7265625,-469.7265625
1777308875.2384212,-1000.0,-628.41796875,-654.296875,-464.84375
1777308875.2423275,-1000.0,-526.85546875,-608.88671875,-458.984375
1777308875.2462337,-1000.0,-483.3984375,-552.24609375,-464.84375
1777308875.25014,-1000.0,-332.03125,-520.99609375,-473.6328125
1777308875.2540462,-1000.0,-166.50390625,-518.06640625,-474.12109375
1777308875.2579525,-1000.0,-83.49609375,-509.27734375,-474.609375
1777308875.2618587,-1000.0,-76.66015625,-487.79296875,-469.23828125
1777308875.265765,-1000.0,-51.7578125,-393.5546875,-470.703125
1777308875.2696712,-1000.0,-23.92578125,-274.4140625,-483.88671875
