Timestamp,TP9,AF7,AF8,TP10
1777354008.220907,-0.48828125,0.0,0.0,0.0
1777354008.2248132,0.0,0.0,-0.48828125,0.0
1777354008.2287195,5.37109375,-1.953125,0.0,-12.6953125
1777354008.2326257,-19.04296875,3.41796875,-2.9296875,28.80859375
1777354008.236532,86.42578125,-21.97265625,6.34765625,-156.25
1777354008.2404382,144.04296875,-56.640625,-14.6484375,-364.2578125
1777354008.2443445,-99.609375,-64.94140625,-43.9453125,-317.87109375
1777354008.2482507,-234.86328125,-59.5703125,-35.15625,-344.7265625
1777354008.252157,-105.95703125,-42.96875,-42.48046875,-318.84765625
1777354008.2560632,128.41796875,-39.0625,-53.22265625,-272.4609375
1777354008.2599695,173.828125,-61.03515625,-48.828125,-264.6484375
1777354008.2638757,-77.1484375,-70.3125,-35.15625,-281.25
1777354008.267782,-235.83984375,-38.0859375,-33.69140625,-290.0390625
1777354008.2716882,-133.7890625,-42.48046875,-47.8515625,-264.16015625
1777354008.2755945,74.70703125,-43.9453125,-51.26953125,-206.54296875
1777354008.2795007,145.5078125,-39.55078125,-45.41015625,-210.44921875
1777354008.283407,-58.59375,-44.921875,-34.66796875,-231.93359375
1777354008.2873132,-223.6328125,-42.48046875,-43.9453125,-208.0078125
1777354008.2912195,-123.53515625,-35.15625,-46.38671875,-196.2890625
1777354008.2951257,109.375,-37.59765625,-37.109375,-142.578125
1777354008.299032,190.91796875,-39.55078125,-34.66796875,-115.234375
1777354008.3029382,-4.39453125,-38.57421875,-33.69140625,-155.76171875
1777354008.3068445,-184.5703125,-32.71484375,-37.59765625,-149.4140625
1777354008.3107507,-128.41796875,-21.484375,-35.64453125,-132.8125
1777354008.314657,101.5625,-19.53125,-42.48046875,-110.3515625
1777354008.3185632,210.44921875,-26.85546875,-41.015625,-85.9375
1777354008.3224695,37.109375,-27.83203125,-18.5546875,-102.05078125
1777354008.3263757,-162.59765625,-20.99609375,-11.71875,-118.65234375
1777354008.330282,-164.55078125,-18.5546875,-20.5078125,-125.0
1777354008.3341882,63.4765625,-15.625,-19.53125,-73.2421875
1777354008.3380945,199.21875,-16.11328125,-23.92578125,-44.43359375
1777354008.3420007,58.10546875,-14.6484375,-20.01953125,-58.59375
1777354008.345907,-164.0625,-19.53125,-13.671875,-66.89453125
1777354008.3498132,-85.9375,-9.765625,-15.625,-76.66015625
1777354008.3537195,157.71484375,1.953125,-14.16015625,-63.4765625
1777354008.3576257,-1.46484375,-6.34765625,-22.4609375,-104.4921875
1777354008.361532,54.19921875,-0.48828125,-13.671875,-98.6328125
1777354008.3654382,375.9765625,-7.32421875,-9.27734375,-42.48046875
1777354008.3693445,420.8984375,-12.20703125,-18.06640625,-25.390625
1777354008.3732507,230.95703125,1.46484375,-22.94921875,-64.453125
1777354008.377157,48.828125,-8.30078125,-23.4375,-104.98046875
1777354008.3810632,143.06640625,-13.18359375,-26.85546875,-126.46484375
1777354008.3849695,370.60546875,-1.46484375,-26.3671875,-108.88671875
1777354008.3888757,440.4296875,-5.37109375,-20.5078125,-79.1015625
1777354008.392782,281.25,5.37109375,-17.578125,-90.8203125
1777354008.3966882,39.0625,4.39453125,-15.625,-107.421875
1777354008.4005945,88.8671875,-7.32421875,-8.7890625,-106.93359375
1777354008.4045007,333.49609375,-5.859375,-7.32421875,-141.11328125
1777354008.408407,444.82421875,-12.20703125,-10.25390625,-108.88671875
1777354008.4123132,285.64453125,-10.7421875,-20.01953125,-117.1875
1777354008.4162195,44.43359375,4.8828125,-21.484375,-172.8515625
1777354008.4201257,64.94140625,-0.9765625,-7.8125,-176.7578125
1777354008.424032,235.3515625,-11.23046875,-3.41796875,-187.5
1777354008.4279382,326.171875,-12.20703125,-1.953125,-194.3359375
1777354008.4318445,166.015625,-3.41796875,-1.953125,-236.81640625
1777354008.4357507,-95.21484375,3.41796875,1.46484375,-296.875
1777354008.439657,-116.69921875,-4.39453125,15.625,-319.82421875
1777354008.4435632,47.8515625,-5.37109375,21.97265625,-281.73828125
1777354008.4474695,158.203125,5.37109375,19.04296875,-288.57421875
1777354008.4513757,32.71484375,10.7421875,14.6484375,-368.65234375
1777354008.455282,-187.01171875,10.25390625,13.671875,-355.95703125
